vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t]
0.0,4.0,11.0,1477982417.0,104.04150047196745,30.719656981100005,0.0003346086,1.0,1.2755326,-0.0943484,464.9999503514406,-4.4513403e-05,0.0045587993
0.0,4.0,11.0,1477982418.0,104.04150396814254,30.71965694167237,0.0002195312,1.0,0.9358784,-0.13104694,464.9999652460084,-4.7493013e-05,-0.0051503135
0.0,4.0,11.0,1477982419.0,104.0415062610908,30.71965688252357,7.275632e-05,1.0,0.46410945,-0.07369669,464.9999756722059,-0.000100312085,0.0012312857
0.0,4.0,11.0,1477982420.0,104.04150702090668,30.71965686009808,2.3638315e-05,1.0,0.19880138,-0.0042732065,464.9999829705441,-0.00021612523,0.0024858864
0.0,4.0,11.0,1477982421.0,104.04150677405445,30.719656867623577,4.911803e-05,1.0,0.18341784,-0.02248481,464.99998807938084,-7.2808005e-05,0.0032756214
0.0,4.0,11.0,1477982422.0,104.04150626109079,30.719656882523573,1.8828247e-05,1.0,0.102472536,-0.015268737,464.99999165556665,-0.00013295609,0.00218287
0.0,4.0,11.0,1477982423.0,104.04150606442407,30.719656887288902,6.652112e-06,1.0,0.047505084,-0.00071294094,464.9999941588967,-0.00026342474,0.001155288
0.0,4.0,11.0,1477982424.0,104.0415061338687,30.71965688467973,1.217737e-05,1.0,0.044938497,-0.006920301,464.99999591122764,-0.00010073043,0.0011475583
0.0,4.0,11.0,1477982425.0,104.0415062610908,30.71965688252357,2.5967715e-06,1.0,0.020025413,-0.0018097176,464.9999971378594,-0.00033065758,0.00052905886
0.0,4.0,11.0,1477982426.0,104.04150628794197,30.719656885887755,2.9773041e-06,1.0,0.01351043,-0.002066988,464.99999799650163,-0.00020187708,0.00036788904
0.0,4.0,11.0,1477982427.0,104.04150625701563,30.719656888798934,8.0005736e-07,1.0,0.0060692737,0.0049657426,464.9999985975511,-0.00052588055,0.00017048343
0.0,4.0,11.0,1477982428.0,104.0415062610908,30.719656882523573,8.779827e-06,1.0,0.023945946,-0.0009537158,464.99999901828573,-3.3544427e-05,0.00067008886
0.0,4.0,11.0,1477982429.0,104.041506350353,30.719656864301506,5.289201e-06,1.0,0.02051257,0.0058577457,464.9999993128,-3.897754e-05,0.00061910035
0.0,4.0,11.0,1477982430.0,104.04150640461368,30.719656855265978,1.4066143e-05,1.0,0.041600455,0.018192599,464.99999951896007,-1.025953e-05,0.0014452063
0.0,4.0,11.0,1477982431.0,104.0415062610908,30.719656882523573,3.7545105e-05,1.0,0.1070938,-0.008089943,464.9999996632721,-2.6905868e-06,0.0026724036
0.0,4.0,11.0,1477982432.0,104.04150587719089,30.719656952047657,1.8191218e-05,1.0,0.07797001,0.02385456,464.99999976429046,-3.887198e-06,0.002610536
0.0,4.0,11.0,1477982433.0,104.04150569107449,30.719656985278608,5.5736273e-05,1.0,0.16384642,0.067123525,464.99999983500334,-8.880935e-07,0.00820586
0.0,4.0,11.0,1477982434.0,104.04150626109079,30.719656882523577,0.00014140364,1.0,0.4054911,-0.03161217,464.99999988450236,-2.4503785e-07,0.00550864
0.0,4.0,11.0,1477982435.0,104.04150770742831,30.71965662264932,6.7476176e-05,1.0,0.29168728,0.0894989,464.9999999191516,-3.5945305e-07,0.013272374
0.0,4.0,11.0,1477982436.0,104.04150839763314,30.719656498761047,0.00020887982,1.0,0.6138834,0.25028247,464.9999999434061,-8.128224e-08,0.06597706
0.0,4.0,11.0,1477982437.0,104.0415062610908,30.719656882523577,0.0005280695,1.0,1.5149002,-0.11836447,464.99999996038434,-2.2505954e-08,-0.043432496
0.0,4.0,11.0,1477982438.0,104.04150085964072,30.719657852496514,0.0002517135,1.0,1.088788,0.33413932,464.99999997226905,-3.3050515e-08,0.0984944
0.0,4.0,11.0,1477982439.0,104.04149828493779,30.719658314818655,0.000779783,1.0,2.2916896,1.1279304,464.9999999805883,-7.468096e-09,0.8886504
0.0,4.0,11.0,1477982440.0,104.0415062610908,30.719656882523573,0.0022479093,1.0,6.3522387,0.7951813,464.9999999864118,0.13267337,3.505164
0.0,4.0,11.0,1477982441.0,104.04152936709039,30.71965324887474,0.0029004838,1.0,9.214891,0.008582843,464.6999999904882,0.0722756,2.0470567
0.0,4.0,11.0,1477982442.0,104.04155960145448,30.719651428055098,0.0025719532,1.0,9.24579,-0.29319683,464.4899999933417,0.05709289,1.0584598
0.0,4.0,11.0,1477982443.0,104.04158581758277,30.719656514477492,0.0021494222,1.0,8.190281,-0.08110309,464.34299999533914,0.047836807,1.2012259
0.0,4.0,11.0,1477982444.0,104.04160192380495,30.71966997203117,0.0021592164,1.0,7.8983097,1.5282649,464.2400999967374,0.03334696,4.3712616
0.0,4.0,11.0,1477982445.0,104.04162204817054,30.71967874251094,0.0043772105,1.0,13.4000635,3.7374184,464.1680699977162,0.07988541,18.417702
0.0,4.0,11.0,1477982446.0,104.041665373659,30.71966613718805,0.009061408,1.0,26.854769,3.2133524,463.81764899840135,-0.006037101,25.018917
0.0,4.0,11.0,1477982447.0,104.04174395408731,30.71962072302271,0.012050161,1.0,38.422836,1.1582061,463.87235429888096,0.02171466,13.06149
0.0,4.0,11.0,1477982448.0,104.04184132662236,30.71955208973106,0.01232759,1.0,42.59238,-0.88640636,463.6106480092167,0.014859427,-8.559684
0.0,4.0,11.0,1477982449.0,104.04193389926854,30.719475082718205,0.010564921,1.0,39.401318,-1.2058247,463.4274536064517,-0.016256513,-12.526864
0.0,4.0,11.0,1477982450.0,104.04200386092208,30.719401667200454,0.009222204,1.0,35.06035,-0.68694216,463.59921752451623,-0.013036789,-6.6467433
0.0,4.0,11.0,1477982451.0,104.04205652404632,30.719332287638842,0.00875764,1.0,32.587357,-0.06882724,463.7194522671614,-0.043838087,-2.557529
0.0,4.0,11.0,1477982452.0,104.04210298199642,30.71926450830559,0.0089537185,1.0,32.339577,0.22779247,464.103616587013,-0.03002487,0.50880754
0.0,4.0,11.0,1477982453.0,104.04215233047876,30.71919617372563,0.009308633,1.0,33.15963,0.33547115,464.37253161090905,-0.05240227,0.2425778
0.0,4.0,11.0,1477982454.0,104.04220567460436,30.719126249434776,0.009690253,1.0,34.367325,0.364899,464.8607721276363,-0.06613166,-0.7528693
0.0,4.0,11.0,1477982455.0,104.04226212183548,30.71905398122155,0.010067764,1.0,35.68096,0.2956014,465.50254048934545,-0.074282564,-2.410909
0.0,4.0,11.0,1477982456.0,104.0423207796037,30.71897890425164,0.010333667,1.0,36.74513,0.17802753,466.25177834254185,-0.050709672,-2.282921
0.0,4.0,11.0,1477982457.0,104.04238075521789,30.718901711199376,0.010461305,1.0,37.38603,0.010722217,466.77624483977934,-0.035079364,-2.516719
0.0,4.0,11.0,1477982458.0,104.04244115595631,30.718823384116266,0.010400325,1.0,37.424625,-0.31282604,467.14337138784555,-0.024704643,-4.6829586
0.0,4.0,11.0,1477982459.0,104.04250087667488,30.718745327480008,0.009948836,1.0,36.298454,-0.7185773,467.4003599714919,-0.018079745,-7.8066225
0.0,4.0,11.0,1477982460.0,104.04255796254016,30.71867063547307,0.009056365,1.0,33.711575,-1.040389,467.58025198004435,0.019218987,-7.7073603
0.0,4.0,11.0,1477982461.0,104.04261024629633,30.71860282470413,0.007878057,1.0,29.966175,-0.89450467,467.40617638603106,0.01546615,-5.31735
0.0,4.0,11.0,1477982462.0,104.04265567361504,30.71854380601905,0.0070460737,1.0,26.745958,-0.43482125,467.28432347022175,0.054628108,0.5136095
0.0,4.0,11.0,1477982463.0,104.04269264187748,30.71848906721244,0.0068082595,1.0,25.180603,0.07712774,466.89902642915524,0.08348444,6.076092
0.0,4.0,11.0,1477982464.0,104.04271966139217,30.718432490316104,0.007104794,1.0,25.458261,-0.04210238,466.3293185004087,0.05607165,4.7404284
0.0,4.0,11.0,1477982465.0,104.04273610852674,30.718370252788745,0.0070115933,1.0,25.306694,-0.60899913,465.9305229502861,0.0397926,-0.20743942
0.0,4.0,11.0,1477982466.0,104.04274482388487,30.71830771379668,0.006159638,1.0,23.114296,-1.1951926,465.65136606520025,0.08025565,-2.371239
0.0,4.0,11.0,1477982467.0,104.04274951412938,30.718252527933103,0.00471322,1.0,18.811604,-1.1705388,465.15595624564014,0.07344514,-1.7761326
0.0,4.0,11.0,1477982468.0,104.04275325510332,30.718210310677843,0.0035532473,1.0,14.597664,-0.8078158,464.8091693719481,0.068212025,-0.21193573
0.0,4.0,11.0,1477982469.0,104.04275659937103,30.718178521057105,0.002900884,1.0,11.6895275,-0.36759478,464.5664185603637,0.058510307,0.9625091
0.0,4.0,11.0,1477982470.0,104.04275946867715,30.718152578983716,0.0027219555,1.0,10.366186,0.0018805276,464.3964929922546,0.04367164,1.61997
0.0,4.0,11.0,1477982471.0,104.0427619691052,30.718128221911183,0.0028821826,1.0,10.372956,0.32805905,464.27754509457816,0.02888102,2.2249942
0.0,4.0,11.0,1477982472.0,104.04276494409444,30.7181024574558,0.0033500325,1.0,11.553968,0.5797277,464.1942815662047,0.017396426,2.9439301
0.0,4.0,11.0,1477982473.0,104.0427694214229,30.71807261077457,0.004037618,1.0,13.640988,0.55143774,464.1359970963433,-0.064108506,0.9588126
0.0,4.0,11.0,1477982474.0,104.04277595398328,30.718036777650642,0.0045769317,1.0,15.6261635,0.37606734,464.39519796744037,-0.039621666,0.38455543
0.0,4.0,11.0,1477982475.0,104.04278319512656,30.717996136371845,0.00487784,1.0,16.980007,0.20215432,464.5766385772083,-0.02603196,0.08602034
0.0,4.0,11.0,1477982476.0,104.04278932331832,30.71795263585216,0.00500546,1.0,17.707762,0.17832033,464.7036470040458,-0.017759915,0.4235713
0.0,4.0,11.0,1477982477.0,104.04279312690106,30.717907790093946,0.0051735663,1.0,18.349714,0.2298653,464.7925529028321,-0.012028671,1.0480956
0.0,4.0,11.0,1477982478.0,104.04279583372495,30.71786137345296,0.005425522,1.0,19.17723,0.2871184,464.8547870319825,-0.008029264,1.6605033
0.0,4.0,11.0,1477982479.0,104.0427992815172,30.717812725373335,0.0057371776,1.0,20.210855,0.26818427,464.89835092238775,-0.0053152335,1.8274648
0.0,4.0,11.0,1477982480.0,104.04280481686064,30.71776140759474,0.005997247,1.0,21.17632,0.20284794,464.92884564567146,-0.0035593356,1.6579564
0.0,4.0,11.0,1477982481.0,104.04281182176094,30.71770787103892,0.006172094,1.0,21.906572,0.13089901,464.95019195197006,-0.0024209588,1.3685962
0.0,4.0,11.0,1477982482.0,104.04281918707947,30.717652788923168,0.0062721577,1.0,22.37781,0.08911212,464.96513436637906,-0.0016676367,1.2040015
0.0,4.0,11.0,1477982483.0,104.04282605328584,30.71759675523102,0.006343361,1.0,22.698612,0.06388773,464.9755940564653,-0.001154243,1.1072203
0.0,4.0,11.0,1477982484.0,104.04283255928199,30.71754004701105,0.0063964385,1.0,22.928608,0.035438016,464.98291583952573,-0.047666233,-1.0879642
0.0,4.0,11.0,1477982485.0,104.04283909357818,30.717482862078082,0.006419684,1.0,23.056185,-0.02651564,465.288041087668,-0.03325848,-1.4600527
0.0,4.0,11.0,1477982486.0,104.04284590574908,30.717425491212378,0.0063666166,1.0,22.96073,-0.10666003,465.50162876136756,-0.07048746,-3.5792325
0.0,4.0,11.0,1477982487.0,104.0428526896269,30.717368597055888,0.0062256088,1.0,22.576752,-0.08121291,465.9511401329573,-0.050499547,-2.9886143
0.0,4.0,11.0,1477982488.0,104.0428590001084,30.717312935215993,0.006155302,1.0,22.284386,0.41873744,466.2657980930701,-0.035768617,0.8603454
0.0,4.0,11.0,1477982489.0,104.04286469832502,30.717257858629374,0.0067883036,1.0,23.791842,1.171608,466.4860586651491,-0.022709046,6.9130144
0.0,4.0,11.0,1477982490.0,104.04287087034714,30.717197109549886,0.00828257,1.0,28.00963,1.6831113,466.64024106560436,-0.049211577,11.10933
0.0,4.0,11.0,1477982491.0,104.04287890847995,30.717123027560675,0.010184897,1.0,34.06883,0.8513417,467.0481687459231,-0.028029207,5.988548
0.0,4.0,11.0,1477982492.0,104.04288948751545,30.71703198823186,0.010679767,1.0,37.13366,-0.7006764,467.3337181221462,-0.018714007,-8.616271
0.0,4.0,11.0,1477982493.0,104.04290041219303,30.716936511081407,0.009313939,1.0,34.611225,-2.0625157,467.53360268550233,-0.0150214285,-19.84813
0.0,4.0,11.0,1477982494.0,104.042908769739,30.71685315161427,0.0066677784,1.0,27.186169,-1.7567667,467.67352187985165,-0.014688009,-13.616524
0.0,4.0,11.0,1477982495.0,104.04291273690134,30.716793351121584,0.005042047,1.0,20.861809,-0.5524419,467.7714653158962,-0.013596895,-4.261156
0.0,4.0,11.0,1477982496.0,104.04291484851522,30.716748094039385,0.0050057443,1.0,18.873018,0.71622247,467.84002572112735,-0.009587148,3.2258618
0.0,4.0,11.0,1477982497.0,104.04291872893752,30.716703250589898,0.00626568,1.0,21.45142,1.1292194,467.88801800478916,-0.005361633,7.0181746
0.0,4.0,11.0,1477982498.0,104.0429269416856,30.716647409627914,0.007571898,1.0,25.51661,1.0607324,467.9216126033524,0.036498245,10.175198
0.0,4.0,11.0,1477982499.0,104.04293780691866,30.71658003453836,0.008603279,1.0,29.335245,0.7589059,467.6451288223467,0.022492126,9.016697
0.0,4.0,11.0,1477982500.0,104.04294858395644,30.716503307338733,0.00923283,1.0,32.067307,0.0066119707,467.4515901756427,0.014672352,2.5299287
0.0,4.0,11.0,1477982501.0,104.04295710682213,30.716420691702595,0.008917031,1.0,32.09111,-0.98193526,467.3161131229499,0.0106347455,-6.4739313
0.0,4.0,11.0,1477982502.0,104.04296350835303,30.71634077792789,0.0075114323,1.0,28.556143,-1.7782936,467.2212791860649,0.008837466,-11.931597
0.0,4.0,11.0,1477982503.0,104.0429684960898,30.71627343796864,0.0053918427,1.0,22.154285,-1.4588356,467.15489543024546,0.008618107,-7.7922425
0.0,4.0,11.0,1477982504.0,104.04297264426505,30.716225133687715,0.0040699174,1.0,16.902477,-0.5404102,467.10842680117184,0.00799214,-2.203966
0.0,4.0,11.0,1477982505.0,104.0429759938783,30.7161886865833,0.003923118,1.0,14.957001,0.31840104,467.0758987608203,0.0058038966,1.6954954
0.0,4.0,11.0,1477982506.0,104.04297845262084,30.71615350806242,0.004609581,1.0,16.103245,0.19216916,467.0531291325742,0.068432555,3.4961226
0.0,4.0,11.0,1477982507.0,104.04297988755226,30.716112117870903,0.004747651,1.0,16.795053,-0.47055855,466.73719039280195,0.04654878,0.44967404
0.0,4.0,11.0,1477982508.0,104.04298000320519,30.716069469109815,0.003993066,1.0,15.101043,-1.1329747,466.51603327496133,0.038750295,-2.4425213
0.0,4.0,11.0,1477982509.0,104.04297846348051,30.716033623219012,0.002576199,1.0,11.022334,-1.1737455,466.3612232924729,0.0420399,-1.9395597
0.0,4.0,11.0,1477982510.0,104.04297522747838,30.71601064865752,0.0013849802,1.0,6.79685,-0.89033556,466.25285630473104,0.05471643,-0.70394754
0.0,4.0,11.0,1477982511.0,104.04297143509575,30.715998641960947,0.0006161061,1.0,3.5916424,-0.5741941,466.1769994133117,0.08597372,0.008017132
0.0,4.0,11.0,1477982512.0,104.04296852142892,30.715993706684067,0.00017740119,1.0,1.5245436,-0.2544922,466.12389958931817,0.20653664,0.25039253
0.0,4.0,11.0,1477982513.0,104.04296751852756,30.715992366446997,5.9924096e-05,1.0,0.60837185,-0.036046818,466.0867297125227,0.40963545,0.24564289
0.0,4.0,11.0,1477982514.0,104.04296784625522,30.715992825131345,0.000117496726,1.0,0.4786033,-0.06754166,466.06071079876585,0.15378666,0.19910534
0.0,4.0,11.0,1477982515.0,104.04296852142892,30.71599370668406,3.6457273e-05,1.0,0.23545331,-0.03057775,466.0424975591361,0.33641142,0.14458148
0.0,4.0,11.0,1477982516.0,104.04296877277798,30.715993952780337,2.1721196e-05,1.0,0.12537341,-0.012658348,466.02974829139526,0.38983783,0.10151689
0.0,4.0,11.0,1477982517.0,104.042968676681,30.715993776008244,1.6742593e-05,1.0,0.079803355,0.012212467,466.02082380397667,0.35712904,0.07209969
0.0,4.0,11.0,1477982518.0,104.04296852142892,30.715993706684067,3.961398e-05,1.0,0.12376823,-0.004340838,466.01457666278367,0.10994513,0.054030154
0.0,4.0,11.0,1477982519.0,104.04296851893402,30.715994062536033,2.8178867e-05,1.0,0.10814122,0.026197985,466.0102036639486,0.10820672,0.03992265
0.0,4.0,11.0,1477982520.0,104.04296857559424,30.715994310940076,6.746492e-05,1.0,0.20245397,0.20659098,466.00714256476397,0.031750567,0.045016356
0.0,4.0,11.0,1477982521.0,104.04296852142892,30.71599370668406,0.00035136717,1.0,0.9461814,0.6870368,466.00499979533475,0.0042688376,0.26925176
0.0,4.0,11.0,1477982522.0,104.04296828019352,30.71599055711985,0.0012443092,1.0,3.4195137,1.3328085,466.0034998567343,0.00084380695,1.582866
0.0,4.0,11.0,1477982523.0,104.04296815058808,30.71597937985534,0.0028538771,1.0,8.217624,1.8320663,466.002449899714,0.00025753383,4.7890615
0.0,4.0,11.0,1477982524.0,104.04296852504876,30.715953745062425,0.0048999107,1.0,14.813063,1.5033734,466.0017149297998,0.00010499762,6.521615
0.0,4.0,11.0,1477982525.0,104.04296986593806,30.71590974351431,0.006262416,1.0,20.225206,0.73390865,466.00120045085987,5.75074e-05,4.2820363
0.0,4.0,11.0,1477982526.0,104.0429729153237,30.71585354838947,0.0066665537,1.0,22.867277,0.0013476798,466.0008403156019,0.045008164,2.4810498
0.0,4.0,11.0,1477982527.0,104.04297848519974,30.715793853467673,0.006353947,1.0,22.87213,-0.07838366,465.7005882209213,0.03306604,2.2464836
0.0,4.0,11.0,1477982528.0,104.04298701348372,30.715737247846327,0.006241393,1.0,22.589949,0.1872307,465.4904117546449,0.023567863,3.5473924
0.0,4.0,11.0,1477982529.0,104.0429974417874,30.715681901893422,0.006542458,1.0,23.263979,0.4748693,465.3432882282515,0.01573995,5.0931926
0.0,4.0,11.0,1477982530.0,104.043008337646,30.715623881294572,0.007140601,1.0,24.973509,0.44630212,465.240301759776,-0.031906575,2.788942
0.0,4.0,11.0,1477982531.0,104.04301859033454,30.71556034467682,0.0075746602,1.0,26.580196,0.23949942,465.4682112318432,-0.021058772,1.2504783
0.0,4.0,11.0,1477982532.0,104.04302837608724,30.715492822432815,0.00772553,1.0,27.442394,-0.018804971,465.6277478622902,-0.0144543955,-0.36390078
0.0,4.0,11.0,1477982533.0,104.0430381928781,30.715423937896652,0.007596023,1.0,27.374695,-0.28264865,465.7394235036031,0.029194754,0.018501827
0.0,4.0,11.0,1477982534.0,104.04304836231285,30.715356264070472,0.0072002984,1.0,26.35716,-0.5459211,465.5175964525222,0.021562284,-1.588403
0.0,4.0,11.0,1477982535.0,104.04305850052411,30.71529217262876,0.006541546,1.0,24.391844,-0.75630885,465.36231751676553,0.016614612,-3.0239108
0.0,4.0,11.0,1477982536.0,104.04306804727615,30.715233984914057,0.005695071,1.0,21.669132,-0.7394496,465.2536222617359,0.013359298,-2.8147373
0.0,4.0,11.0,1477982537.0,104.04307656417636,30.71518335191134,0.004962847,1.0,19.007114,-0.6015927,465.1775355832151,0.010731467,-1.9494503
0.0,4.0,11.0,1477982538.0,104.04308410020423,30.71513924317524,0.004420336,1.0,16.841381,-0.42744073,465.1242749082505,0.0084341075,-1.0591613
0.0,4.0,11.0,1477982539.0,104.04309082618236,30.71509995790281,0.004067532,1.0,15.302594,-0.24233808,465.0869924357754,0.0064160223,-0.27427626
0.0,4.0,11.0,1477982540.0,104.04309691293328,30.715063795291094,0.0039045233,1.0,14.430177,-0.05382323,465.06089470504276,0.004678747,0.4303892
0.0,4.0,11.0,1477982541.0,104.04310253127963,30.715029054537148,0.003931492,1.0,14.236413,0.1835203,465.0426262935299,0.0032526692,1.3179303
0.0,4.0,11.0,1477982542.0,104.04310785204387,30.714994034838014,0.004216731,1.0,14.897086,0.62607515,465.02983840547097,0.0021228548,3.207037
0.0,4.0,11.0,1477982543.0,104.04311319490847,30.71495643483233,0.005032473,1.0,17.150957,1.1777488,465.0208868838297,0.0012451259,6.4081244
0.0,4.0,11.0,1477982544.0,104.04311947499507,30.71491155092506,0.006446653,1.0,21.390852,1.6137593,465.0146208186808,0.047181126,12.706067
0.0,4.0,11.0,1477982545.0,104.0431277562851,30.714854078962748,0.008247274,1.0,27.200386,1.4210689,464.7102345730765,0.025829501,13.79652
0.0,4.0,11.0,1477982546.0,104.04313881812887,30.714780605357497,0.009585761,1.0,32.316235,0.8914819,464.4971642011535,0.015558204,10.61122
0.0,4.0,11.0,1477982547.0,104.04315230135158,30.714695278783566,0.010250277,1.0,35.52557,0.3526067,464.3480149408075,0.0101851765,5.868948
0.0,4.0,11.0,1477982548.0,104.04316756214722,30.714604138480787,0.010371937,1.0,36.794952,0.17617156,464.2436104585653,0.007046121,4.10876
0.0,4.0,11.0,1477982549.0,104.04318394725792,30.71451203680729,0.010472494,1.0,37.42917,0.19947848,464.1705273209957,-0.023756994,2.1951382
0.0,4.0,11.0,1477982550.0,104.0432007656183,30.71441907859448,0.010681961,1.0,38.147293,0.20536757,464.419369124697,0.011777325,4.245235
0.0,4.0,11.0,1477982551.0,104.04321731671108,30.714324181792072,0.010889852,1.0,38.886616,-0.105796024,464.29355838728793,0.008086941,1.2600044
0.0,4.0,11.0,1477982552.0,104.04323285425468,30.71422727289422,0.010650701,1.0,38.50575,-0.58945,464.2054908711016,0.0057880296,-3.9752812
0.0,4.0,11.0,1477982553.0,104.04324644890978,30.714132312572822,0.00985397,1.0,36.383728,-0.9561478,464.1438436097711,0.034809772,-5.4869814
0.0,4.0,11.0,1477982554.0,104.04325712557268,30.714044270044205,0.008740666,1.0,32.941597,-0.6208937,463.8006905268398,0.027474646,-2.0538313
0.0,4.0,11.0,1477982555.0,104.04326446994068,30.71396600559335,0.008263453,1.0,30.70638,0.08857463,463.56048336878786,0.020345226,3.6067486
0.0,4.0,11.0,1477982556.0,104.04327031091469,30.71389194377975,0.0086560855,1.0,31.02525,0.7052276,463.3923383581515,0.013596707,8.616767
0.0,4.0,11.0,1477982557.0,104.04327703819663,30.71381440023155,0.009625593,1.0,33.564068,0.4674642,463.2746368507061,0.008559373,6.6098337
0.0,4.0,11.0,1477982558.0,104.04328631795474,30.71372830089954,0.009991159,1.0,35.24694,-0.2352737,463.1922457954943,-0.024249315,-2.37648
0.0,4.0,11.0,1477982559.0,104.04329692222231,30.713639013025087,0.009454711,1.0,34.399956,-0.9452228,463.43457205684604,-0.017939225,-9.175719
0.0,4.0,11.0,1477982560.0,104.04330689949896,30.71355451417221,0.008205225,1.0,30.997152,-1.1282803,463.6042004397922,-0.014470241,-9.707625
0.0,4.0,11.0,1477982561.0,104.04331478918073,30.713481118151293,0.0069984915,1.0,26.935345,-1.0216618,463.7229403078545,-0.011875988,-7.6267996
0.0,4.0,11.0,1477982562.0,104.04332109424908,30.713418483758122,0.006022523,1.0,23.257362,-0.76853293,463.8060582154982,-0.009660523,-4.944869
0.0,4.0,11.0,1477982563.0,104.04332680858194,30.713364606034872,0.0053624744,1.0,20.490643,-0.23570834,463.8642407508487,0.04831174,0.7202331
0.0,4.0,11.0,1477982564.0,104.04333279154349,30.7133167095182,0.0053551192,1.0,19.642094,0.4387347,463.6049685255941,0.033878073,4.6425433
0.0,4.0,11.0,1477982565.0,104.04333936444306,30.713268936722777,0.006082901,1.0,21.221539,0.9290308,463.42347796791586,0.07008891,9.697184
0.0,4.0,11.0,1477982566.0,104.04334671407629,30.71321465965776,0.0072220587,1.0,24.56605,0.45780507,462.9964345775411,0.041367684,6.915501
0.0,4.0,11.0,1477982567.0,104.04335470619768,30.71315014768561,0.00747791,1.0,26.214148,-0.5271667,462.69750420427874,0.067995764,1.2867013
0.0,4.0,11.0,1477982568.0,104.04336192239697,30.713083259581914,0.006528612,1.0,24.316347,-1.3931861,462.1882529429951,0.054547925,-4.653618
0.0,4.0,11.0,1477982569.0,104.04336662322277,30.713024751475558,0.004764275,1.0,19.300877,-1.1508255,461.83177706009656,0.11483706,-0.74799025
0.0,4.0,11.0,1477982570.0,104.0433677504916,30.712981964239532,0.0037173184,1.0,15.157906,-0.31959397,461.28224394206757,0.10311435,2.7925377
0.0,4.0,11.0,1477982571.0,104.04336697109161,30.712948577723257,0.0037539664,1.0,14.007367,0.4586396,460.89757075944726,0.07160715,5.0618906
0.0,4.0,11.0,1477982572.0,104.04336663317886,30.71291485652027,0.0045461347,1.0,15.65847,0.29178396,460.62829953161304,0.041437827,3.8850672
0.0,4.0,11.0,1477982573.0,104.04336852343171,30.712874050244274,0.0047664093,1.0,16.708893,-0.39547357,460.4398096721292,0.027674755,0.16301355
0.0,4.0,11.0,1477982574.0,104.04337218261773,30.712831348589557,0.0040763966,1.0,15.285187,-1.0655333,460.3078667704905,0.022653397,-2.8481805
0.0,4.0,11.0,1477982575.0,104.04337659002682,30.712794926270547,0.002723695,1.0,11.449267,-1.0394038,460.21550673934337,0.023732424,-2.1605628
0.0,4.0,11.0,1477982576.0,104.04338081554351,30.71277073010223,0.0016954895,1.0,7.7074137,-0.63863426,460.15085471754037,0.026685905,-0.7640718
0.0,4.0,11.0,1477982577.0,104.04338429143095,30.712755795301664,0.0012286135,1.0,5.4083304,-0.20282969,460.1055983022783,0.025779037,0.06594519
0.0,4.0,11.0,1477982578.0,104.04338654054698,30.71274492918645,0.0012125573,1.0,4.6781435,-0.09188554,460.0739188115948,0.018286288,0.22474794
0.0,4.0,11.0,1477982579.0,104.04338728528337,30.712734055433263,0.0011682193,1.0,4.3473554,-0.1739145,460.05174316811633,0.013286921,0.09004747
0.0,4.0,11.0,1477982580.0,104.0433870461679,30.71272356315513,0.00095914945,1.0,3.7212634,-0.28671643,460.0362202176815,0.011328371,-0.052173596
0.0,4.0,11.0,1477982581.0,104.04338654326229,30.712714957824158,0.0006240894,1.0,2.6890843,-0.28513747,460.0253541523771,0.0121871475,-0.041667763
0.0,4.0,11.0,1477982582.0,104.0433863444707,30.712709354139662,0.00033962858,1.0,1.6625893,-0.21875618,460.017747906664,0.015675759,0.0037414124
0.0,4.0,11.0,1477982583.0,104.043386409067,30.71270630370975,0.00014932154,1.0,0.87506706,-0.14008981,460.0124235346648,0.024954783,0.026509376
0.0,4.0,11.0,1477982584.0,104.04338654416739,30.71270496736976,4.294588e-05,1.0,0.37074375,-0.062437452,460.0086964742653,0.06067497,0.028084405
0.0,4.0,11.0,1477982585.0,104.04338659764782,30.71270458433008,1.3788016e-05,1.0,0.14596893,-0.007972338,460.0060875319857,0.13168615,0.022002265
0.0,4.0,11.0,1477982586.0,104.04338658042303,30.712704707301466,2.9157869e-05,1.0,0.11726851,-0.014522311,460.00426127238995,0.043815393,0.017142292
0.0,4.0,11.0,1477982587.0,104.04338654416736,30.712704967369753,1.1828428e-05,1.0,0.06498819,-0.010157566,460.002982890673,0.0755101,0.012060885
0.0,4.0,11.0,1477982588.0,104.04338652967405,30.712705072893197,3.5414687e-06,1.0,0.028420959,0.00027462555,460.0020880234712,0.17506705,0.00812061
0.0,4.0,11.0,1477982589.0,104.0433865342116,30.712705041319733,8.287033e-06,1.0,0.02940961,-0.0026604505,460.0014616164299,0.052862875,0.0060236133
0.0,4.0,11.0,1477982590.0,104.04338654416738,30.712704967369753,4.3686923e-06,1.0,0.019831989,-0.0035900038,460.0010231315009,0.070143625,0.0042149522
0.0,4.0,11.0,1477982591.0,104.04338654866018,30.712704928315674,3.8030865e-07,1.0,0.0069079744,0.0014513608,460.0007161920506,0.5142531,0.0025765577
0.0,4.0,11.0,1477982592.0,104.04338654773477,30.71270493163811,3.9922543e-06,1.0,0.012132873,0.0015978711,460.0005013344354,0.037655227,0.002100717
0.0,4.0,11.0,1477982593.0,104.04338654416736,30.712704967369753,5.652915e-06,1.0,0.017885208,-0.0020518468,460.00035093410474,0.018621907,0.001751609
